z,y,x,split,cube_size,rock,porosity,percolates_z,percolates_y,percolates_x
896,128,896,val,64,BanderaBrown,0.2689361572265625,1.0,1.0,1.0
896,128,936,val,64,BanderaBrown,0.22641754150390625,1.0,1.0,1.0
896,192,0,val,64,BanderaBrown,0.16999435424804688,1.0,1.0,1.0
896,192,64,val,64,BanderaBrown,0.12798690795898438,0.0,1.0,1.0
896,192,128,val,64,BanderaBrown,0.157012939453125,1.0,1.0,1.0
896,192,192,val,64,BanderaBrown,0.20455169677734375,1.0,1.0,1.0
896,192,256,val,64,BanderaBrown,0.16799163818359375,1.0,1.0,1.0
896,192,320,val,64,BanderaBrown,0.1626129150390625,1.0,1.0,1.0
896,192,384,val,64,BanderaBrown,0.16194915771484375,0.0,1.0,1.0
896,192,448,val,64,BanderaBrown,0.1847686767578125,1.0,1.0,1.0
896,192,512,val,64,BanderaBrown,0.19750595092773438,1.0,1.0,1.0
896,192,576,val,64,BanderaBrown,0.2238006591796875,1.0,1.0,1.0
896,192,640,val,64,BanderaBrown,0.3166542053222656,1.0,1.0,1.0
896,192,704,val,64,BanderaBrown,0.2772407531738281,1.0,1.0,1.0
896,192,768,val,64,BanderaBrown,0.16875457763671875,1.0,1.0,1.0
896,192,832,val,64,BanderaBrown,0.21077728271484375,1.0,1.0,1.0
896,192,896,val,64,BanderaBrown,0.16357421875,1.0,1.0,1.0
896,192,936,val,64,BanderaBrown,0.16979217529296875,1.0,1.0,1.0
896,256,0,val,64,BanderaBrown,0.16938400268554688,1.0,1.0,1.0
896,256,64,val,64,BanderaBrown,0.2775611877441406,1.0,1.0,1.0
896,256,128,val,64,BanderaBrown,0.1845703125,1.0,1.0,1.0
896,256,192,val,64,BanderaBrown,0.14597320556640625,1.0,1.0,1.0
896,256,256,val,64,BanderaBrown,0.24271774291992188,1.0,1.0,1.0
896,256,320,val,64,BanderaBrown,0.28276824951171875,1.0,1.0,1.0
896,256,384,val,64,BanderaBrown,0.23039627075195312,1.0,1.0,1.0
896,256,448,val,64,BanderaBrown,0.17647552490234375,1.0,1.0,1.0
896,256,512,val,64,BanderaBrown,0.20717239379882812,1.0,1.0,1.0
896,256,576,val,64,BanderaBrown,0.20283126831054688,1.0,1.0,1.0
896,256,640,val,64,BanderaBrown,0.3884162902832031,1.0,1.0,1.0
896,256,704,val,64,BanderaBrown,0.34944915771484375,1.0,1.0,1.0
896,256,768,val,64,BanderaBrown,0.2885398864746094,1.0,1.0,1.0
896,256,832,val,64,BanderaBrown,0.23791122436523438,1.0,1.0,1.0
896,256,896,val,64,BanderaBrown,0.1442413330078125,1.0,1.0,1.0
896,256,936,val,64,BanderaBrown,0.18921661376953125,1.0,1.0,1.0
896,320,0,val,64,BanderaBrown,0.25777435302734375,1.0,1.0,1.0
896,320,64,val,64,BanderaBrown,0.15442276000976562,1.0,1.0,0.0
896,320,128,val,64,BanderaBrown,0.13335037231445312,1.0,1.0,1.0
896,320,192,val,64,BanderaBrown,0.24751663208007812,1.0,1.0,1.0
896,320,256,val,64,BanderaBrown,0.230621337890625,1.0,1.0,1.0
896,320,320,val,64,BanderaBrown,0.2686882019042969,1.0,1.0,1.0
896,320,384,val,64,BanderaBrown,0.17667007446289062,1.0,1.0,1.0
896,320,448,val,64,BanderaBrown,0.1968841552734375,1.0,1.0,1.0
896,320,512,val,64,BanderaBrown,0.149200439453125,1.0,1.0,1.0
896,320,576,val,64,BanderaBrown,0.15274810791015625,1.0,1.0,1.0
896,320,640,val,64,BanderaBrown,0.20577621459960938,1.0,1.0,1.0
896,320,704,val,64,BanderaBrown,0.29930877685546875,1.0,1.0,1.0
896,320,768,val,64,BanderaBrown,0.1641845703125,1.0,1.0,1.0
896,320,832,val,64,BanderaBrown,0.148101806640625,1.0,1.0,1.0
896,320,896,val,64,BanderaBrown,0.20542526245117188,1.0,1.0,1.0
896,320,936,val,64,BanderaBrown,0.231658935546875,1.0,1.0,1.0
896,384,0,val,64,BanderaBrown,0.27474212646484375,1.0,1.0,1.0
896,384,64,val,64,BanderaBrown,0.16384506225585938,1.0,1.0,1.0
896,384,128,val,64,BanderaBrown,0.23727798461914062,1.0,1.0,1.0
896,384,192,val,64,BanderaBrown,0.21855926513671875,1.0,1.0,1.0
896,384,256,val,64,BanderaBrown,0.2181243896484375,1.0,1.0,1.0
896,384,320,val,64,BanderaBrown,0.4216461181640625,1.0,1.0,1.0
896,384,384,val,64,BanderaBrown,0.2528724670410156,1.0,1.0,1.0
896,384,448,val,64,BanderaBrown,0.09967422485351562,1.0,1.0,0.0
896,384,512,val,64,BanderaBrown,0.12827301025390625,0.0,1.0,0.0
896,384,576,val,64,BanderaBrown,0.18791580200195312,1.0,1.0,1.0
896,384,640,val,64,BanderaBrown,0.140411376953125,1.0,1.0,1.0
896,384,704,val,64,BanderaBrown,0.14093017578125,1.0,1.0,1.0
896,384,768,val,64,BanderaBrown,0.22496795654296875,1.0,1.0,1.0
896,384,832,val,64,BanderaBrown,0.12778091430664062,1.0,1.0,1.0
896,384,896,val,64,BanderaBrown,0.21500396728515625,1.0,1.0,1.0
896,384,936,val,64,BanderaBrown,0.209930419921875,1.0,1.0,1.0
896,448,0,val,64,BanderaBrown,0.24790191650390625,1.0,1.0,1.0
896,448,64,val,64,BanderaBrown,0.17774581909179688,1.0,1.0,1.0
896,448,128,val,64,BanderaBrown,0.16781234741210938,1.0,1.0,1.0
896,448,192,val,64,BanderaBrown,0.20165252685546875,1.0,1.0,1.0
896,448,256,val,64,BanderaBrown,0.1967620849609375,1.0,1.0,1.0
896,448,320,val,64,BanderaBrown,0.19573974609375,1.0,1.0,1.0
896,448,384,val,64,BanderaBrown,0.15018844604492188,0.0,1.0,0.0
896,448,448,val,64,BanderaBrown,0.130889892578125,1.0,1.0,1.0
896,448,512,val,64,BanderaBrown,0.308258056640625,1.0,1.0,1.0
896,448,576,val,64,BanderaBrown,0.179229736328125,1.0,1.0,1.0
896,448,640,val,64,BanderaBrown,0.183685302734375,1.0,1.0,1.0
896,448,704,val,64,BanderaBrown,0.2772369384765625,1.0,1.0,1.0
896,448,768,val,64,BanderaBrown,0.24724578857421875,1.0,1.0,1.0
896,448,832,val,64,BanderaBrown,0.18297576904296875,0.0,1.0,1.0
896,448,896,val,64,BanderaBrown,0.19506072998046875,1.0,1.0,1.0
896,448,936,val,64,BanderaBrown,0.24538803100585938,1.0,1.0,1.0
896,512,0,val,64,BanderaBrown,0.23666000366210938,1.0,1.0,1.0
896,512,64,val,64,BanderaBrown,0.13014602661132812,1.0,1.0,1.0
896,512,128,val,64,BanderaBrown,0.18689346313476562,1.0,1.0,1.0
896,512,192,val,64,BanderaBrown,0.14825057983398438,1.0,1.0,0.0
896,512,256,val,64,BanderaBrown,0.2851142883300781,1.0,1.0,1.0
896,512,320,val,64,BanderaBrown,0.15790557861328125,0.0,1.0,1.0
896,512,384,val,64,BanderaBrown,0.2674827575683594,1.0,1.0,1.0
896,512,448,val,64,BanderaBrown,0.21366500854492188,1.0,1.0,1.0
896,512,512,val,64,BanderaBrown,0.23946762084960938,1.0,1.0,1.0
896,512,576,val,64,BanderaBrown,0.3158721923828125,1.0,1.0,1.0
896,512,640,val,64,BanderaBrown,0.19074249267578125,1.0,1.0,1.0
896,512,704,val,64,BanderaBrown,0.28154754638671875,1.0,1.0,1.0
896,512,768,val,64,BanderaBrown,0.21451187133789062,1.0,1.0,1.0
896,512,832,val,64,BanderaBrown,0.16120147705078125,0.0,1.0,1.0
896,512,896,val,64,BanderaBrown,0.24640274047851562,1.0,1.0,1.0
896,512,936,val,64,BanderaBrown,0.235565185546875,1.0,1.0,1.0
896,576,0,val,64,BanderaBrown,0.184326171875,0.0,1.0,1.0
896,576,64,val,64,BanderaBrown,0.20682907104492188,1.0,1.0,1.0
896,576,128,val,64,BanderaBrown,0.12620925903320312,0.0,1.0,1.0
896,576,192,val,64,BanderaBrown,0.17613983154296875,1.0,1.0,1.0
896,576,256,val,64,BanderaBrown,0.19263458251953125,1.0,1.0,1.0
896,576,320,val,64,BanderaBrown,0.1689453125,1.0,1.0,1.0
896,576,384,val,64,BanderaBrown,0.18853759765625,1.0,1.0,1.0
896,576,448,val,64,BanderaBrown,0.12823486328125,0.0,0.0,1.0
896,576,512,val,64,BanderaBrown,0.32302093505859375,1.0,1.0,1.0
896,576,576,val,64,BanderaBrown,0.18619537353515625,1.0,1.0,1.0
896,576,640,val,64,BanderaBrown,0.17284393310546875,1.0,1.0,1.0
896,576,704,val,64,BanderaBrown,0.17234039306640625,1.0,1.0,1.0
896,576,768,val,64,BanderaBrown,0.18727874755859375,1.0,1.0,1.0
896,576,832,val,64,BanderaBrown,0.20163726806640625,1.0,1.0,1.0
896,576,896,val,64,BanderaBrown,0.3140869140625,1.0,1.0,1.0
896,576,936,val,64,BanderaBrown,0.2512702941894531,1.0,1.0,1.0
896,640,0,val,64,BanderaBrown,0.18886184692382812,1.0,1.0,1.0
896,640,64,val,64,BanderaBrown,0.24667739868164062,1.0,1.0,1.0
896,640,128,val,64,BanderaBrown,0.21622085571289062,1.0,1.0,1.0
896,640,192,val,64,BanderaBrown,0.19188690185546875,1.0,1.0,1.0
896,640,256,val,64,BanderaBrown,0.36731719970703125,1.0,1.0,1.0
896,640,320,val,64,BanderaBrown,0.2545356750488281,1.0,1.0,1.0
896,640,384,val,64,BanderaBrown,0.182586669921875,1.0,1.0,1.0
896,640,448,val,64,BanderaBrown,0.18322372436523438,1.0,1.0,1.0
896,640,512,val,64,BanderaBrown,0.21036529541015625,1.0,1.0,1.0
896,640,576,val,64,BanderaBrown,0.24366378784179688,1.0,1.0,1.0
896,640,640,val,64,BanderaBrown,0.18692398071289062,1.0,1.0,1.0
896,640,704,val,64,BanderaBrown,0.20053863525390625,1.0,1.0,1.0
896,640,768,val,64,BanderaBrown,0.23431396484375,1.0,1.0,1.0
896,640,832,val,64,BanderaBrown,0.23846817016601562,1.0,1.0,1.0
896,640,896,val,64,BanderaBrown,0.273284912109375,1.0,1.0,1.0
896,640,936,val,64,BanderaBrown,0.30072784423828125,1.0,1.0,1.0
896,704,0,val,64,BanderaBrown,0.3650360107421875,1.0,1.0,1.0
896,704,64,val,64,BanderaBrown,0.23381805419921875,1.0,1.0,1.0
896,704,128,val,64,BanderaBrown,0.17372512817382812,1.0,1.0,1.0
896,704,192,val,64,BanderaBrown,0.161163330078125,0.0,1.0,1.0
896,704,256,val,64,BanderaBrown,0.19049835205078125,1.0,1.0,1.0
896,704,320,val,64,BanderaBrown,0.14526748657226562,1.0,1.0,1.0
896,704,384,val,64,BanderaBrown,0.18992233276367188,1.0,1.0,1.0
896,704,448,val,64,BanderaBrown,0.18762588500976562,1.0,1.0,1.0
896,704,512,val,64,BanderaBrown,0.2535438537597656,1.0,1.0,1.0
896,704,576,val,64,BanderaBrown,0.2921142578125,1.0,1.0,1.0
896,704,640,val,64,BanderaBrown,0.21017837524414062,1.0,1.0,1.0
896,704,704,val,64,BanderaBrown,0.16921615600585938,1.0,1.0,1.0
896,704,768,val,64,BanderaBrown,0.17743301391601562,1.0,1.0,1.0
896,704,832,val,64,BanderaBrown,0.24387741088867188,1.0,1.0,1.0
896,704,896,val,64,BanderaBrown,0.23359298706054688,1.0,1.0,1.0
896,704,936,val,64,BanderaBrown,0.23477935791015625,1.0,1.0,1.0
896,768,0,val,64,BanderaBrown,0.23685836791992188,1.0,1.0,1.0
896,768,64,val,64,BanderaBrown,0.28754425048828125,1.0,1.0,1.0
896,768,128,val,64,BanderaBrown,0.3427581787109375,1.0,1.0,1.0
896,768,192,val,64,BanderaBrown,0.17572402954101562,1.0,1.0,1.0
896,768,256,val,64,BanderaBrown,0.20784378051757812,1.0,1.0,1.0
896,768,320,val,64,BanderaBrown,0.23905181884765625,1.0,1.0,1.0
896,768,384,val,64,BanderaBrown,0.18465423583984375,1.0,0.0,1.0
896,768,448,val,64,BanderaBrown,0.14676666259765625,0.0,1.0,1.0
896,768,512,val,64,BanderaBrown,0.220428466796875,1.0,1.0,1.0
896,768,576,val,64,BanderaBrown,0.285064697265625,1.0,1.0,1.0
896,768,640,val,64,BanderaBrown,0.21377944946289062,1.0,1.0,1.0
896,768,704,val,64,BanderaBrown,0.17144775390625,1.0,1.0,1.0
896,768,768,val,64,BanderaBrown,0.2664833068847656,1.0,1.0,1.0
896,768,832,val,64,BanderaBrown,0.20438385009765625,1.0,1.0,1.0
896,768,896,val,64,BanderaBrown,0.17728805541992188,1.0,1.0,1.0
896,768,936,val,64,BanderaBrown,0.19979476928710938,1.0,1.0,1.0
896,832,0,val,64,BanderaBrown,0.151641845703125,1.0,1.0,0.0
896,832,64,val,64,BanderaBrown,0.24087142944335938,1.0,1.0,1.0
896,832,128,val,64,BanderaBrown,0.2510566711425781,1.0,1.0,1.0
896,832,192,val,64,BanderaBrown,0.16691207885742188,0.0,1.0,1.0
896,832,256,val,64,BanderaBrown,0.19659805297851562,1.0,1.0,1.0
896,832,320,val,64,BanderaBrown,0.231689453125,1.0,1.0,1.0
896,832,384,val,64,BanderaBrown,0.2369384765625,1.0,1.0,1.0
896,832,448,val,64,BanderaBrown,0.15288162231445312,1.0,1.0,1.0
896,832,512,val,64,BanderaBrown,0.25605010986328125,1.0,1.0,1.0
896,832,576,val,64,BanderaBrown,0.23848342895507812,1.0,1.0,1.0
896,832,640,val,64,BanderaBrown,0.18464279174804688,0.0,1.0,1.0
896,832,704,val,64,BanderaBrown,0.13966751098632812,0.0,1.0,0.0
896,832,768,val,64,BanderaBrown,0.17691802978515625,1.0,1.0,1.0
896,832,832,val,64,BanderaBrown,0.2633247375488281,1.0,1.0,1.0
896,832,896,val,64,BanderaBrown,0.21056365966796875,1.0,1.0,1.0
896,832,936,val,64,BanderaBrown,0.21078109741210938,1.0,1.0,1.0
896,896,0,val,64,BanderaBrown,0.22109603881835938,1.0,1.0,1.0
896,896,64,val,64,BanderaBrown,0.23549270629882812,1.0,1.0,1.0
896,896,128,val,64,BanderaBrown,0.3443717956542969,1.0,1.0,1.0
896,896,192,val,64,BanderaBrown,0.15239715576171875,1.0,1.0,1.0
896,896,256,val,64,BanderaBrown,0.16253662109375,1.0,1.0,1.0
896,896,320,val,64,BanderaBrown,0.11631011962890625,0.0,1.0,1.0
896,896,384,val,64,BanderaBrown,0.20423126220703125,1.0,1.0,1.0
896,896,448,val,64,BanderaBrown,0.24043655395507812,1.0,1.0,1.0
896,896,512,val,64,BanderaBrown,0.2555885314941406,1.0,1.0,0.0
896,896,576,val,64,BanderaBrown,0.26409149169921875,1.0,1.0,1.0
896,896,640,val,64,BanderaBrown,0.21677017211914062,1.0,1.0,1.0
896,896,704,val,64,BanderaBrown,0.19803619384765625,1.0,1.0,1.0
896,896,768,val,64,BanderaBrown,0.173980712890625,1.0,1.0,1.0
896,896,832,val,64,BanderaBrown,0.19511795043945312,1.0,1.0,1.0
896,896,896,val,64,BanderaBrown,0.21465301513671875,1.0,1.0,1.0
896,896,936,val,64,BanderaBrown,0.21100234985351562,1.0,1.0,1.0
896,936,0,val,64,BanderaBrown,0.23581695556640625,1.0,1.0,1.0
896,936,64,val,64,BanderaBrown,0.22960281372070312,1.0,1.0,1.0
896,936,128,val,64,BanderaBrown,0.2988777160644531,1.0,1.0,1.0
896,936,192,val,64,BanderaBrown,0.22530746459960938,1.0,1.0,1.0
896,936,256,val,64,BanderaBrown,0.20188140869140625,1.0,1.0,1.0
896,936,320,val,64,BanderaBrown,0.17241287231445312,1.0,1.0,1.0
896,936,384,val,64,BanderaBrown,0.24265289306640625,1.0,1.0,1.0
896,936,448,val,64,BanderaBrown,0.21323013305664062,1.0,1.0,1.0
896,936,512,val,64,BanderaBrown,0.21617507934570312,1.0,1.0,1.0
896,936,576,val,64,BanderaBrown,0.24182891845703125,1.0,1.0,1.0
896,936,640,val,64,BanderaBrown,0.28279876708984375,1.0,1.0,1.0
896,936,704,val,64,BanderaBrown,0.23619461059570312,1.0,1.0,1.0
896,936,768,val,64,BanderaBrown,0.18984222412109375,1.0,1.0,1.0
896,936,832,val,64,BanderaBrown,0.16405105590820312,1.0,1.0,1.0
896,936,896,val,64,BanderaBrown,0.20766067504882812,1.0,1.0,1.0
896,936,936,val,64,BanderaBrown,0.220245361328125,1.0,1.0,1.0
936,0,0,val,64,BanderaBrown,0.13043212890625,1.0,1.0,1.0
936,0,64,val,64,BanderaBrown,0.15026092529296875,0.0,1.0,1.0
936,0,128,val,64,BanderaBrown,0.15228652954101562,1.0,1.0,0.0
936,0,192,val,64,BanderaBrown,0.19806289672851562,1.0,1.0,1.0
936,0,256,val,64,BanderaBrown,0.23675155639648438,1.0,1.0,1.0
936,0,320,val,64,BanderaBrown,0.13372802734375,1.0,1.0,1.0
936,0,384,val,64,BanderaBrown,0.338134765625,1.0,1.0,1.0
936,0,448,val,64,BanderaBrown,0.19927215576171875,1.0,1.0,1.0
936,0,512,val,64,BanderaBrown,0.14146041870117188,0.0,1.0,0.0
936,0,576,val,64,BanderaBrown,0.21532821655273438,1.0,1.0,1.0
936,0,640,val,64,BanderaBrown,0.22381973266601562,1.0,1.0,1.0
936,0,704,val,64,BanderaBrown,0.187164306640625,1.0,1.0,1.0
936,0,768,val,64,BanderaBrown,0.16659927368164062,0.0,1.0,1.0
936,0,832,val,64,BanderaBrown,0.27565765380859375,1.0,1.0,1.0
936,0,896,val,64,BanderaBrown,0.3435211181640625,1.0,1.0,1.0
936,0,936,val,64,BanderaBrown,0.1615142822265625,1.0,1.0,1.0
936,64,0,val,64,BanderaBrown,0.12593460083007812,0.0,1.0,1.0
936,64,64,val,64,BanderaBrown,0.1637115478515625,1.0,1.0,1.0
936,64,128,val,64,BanderaBrown,0.21287918090820312,1.0,1.0,1.0
936,64,192,val,64,BanderaBrown,0.18115997314453125,1.0,1.0,1.0
936,64,256,val,64,BanderaBrown,0.22857284545898438,1.0,1.0,1.0
936,64,320,val,64,BanderaBrown,0.2740745544433594,1.0,1.0,1.0
936,64,384,val,64,BanderaBrown,0.24728012084960938,1.0,1.0,1.0
936,64,448,val,64,BanderaBrown,0.2165374755859375,1.0,1.0,1.0
936,64,512,val,64,BanderaBrown,0.150634765625,1.0,1.0,1.0
936,64,576,val,64,BanderaBrown,0.11529922485351562,0.0,1.0,1.0
936,64,640,val,64,BanderaBrown,0.17787933349609375,1.0,1.0,1.0
936,64,704,val,64,BanderaBrown,0.15222930908203125,1.0,0.0,0.0
936,64,768,val,64,BanderaBrown,0.13964462280273438,1.0,1.0,1.0
936,64,832,val,64,BanderaBrown,0.17772293090820312,1.0,1.0,1.0
936,64,896,val,64,BanderaBrown,0.2296905517578125,1.0,1.0,1.0
936,64,936,val,64,BanderaBrown,0.2346649169921875,1.0,1.0,1.0
936,128,0,val,64,BanderaBrown,0.23301315307617188,1.0,1.0,1.0
936,128,64,val,64,BanderaBrown,0.20357131958007812,1.0,1.0,1.0
936,128,128,val,64,BanderaBrown,0.2547645568847656,1.0,1.0,1.0
936,128,192,val,64,BanderaBrown,0.19564056396484375,1.0,1.0,1.0
936,128,256,val,64,BanderaBrown,0.13601303100585938,1.0,1.0,1.0
936,128,320,val,64,BanderaBrown,0.17584228515625,1.0,1.0,0.0
936,128,384,val,64,BanderaBrown,0.18846893310546875,1.0,1.0,1.0
936,128,448,val,64,BanderaBrown,0.28064727783203125,1.0,1.0,1.0
936,128,512,val,64,BanderaBrown,0.20037078857421875,1.0,1.0,1.0
936,128,576,val,64,BanderaBrown,0.22348403930664062,1.0,1.0,1.0
936,128,640,val,64,BanderaBrown,0.2803192138671875,1.0,1.0,1.0
936,128,704,val,64,BanderaBrown,0.13278961181640625,1.0,1.0,1.0
936,128,768,val,64,BanderaBrown,0.17454147338867188,0.0,1.0,1.0
936,128,832,val,64,BanderaBrown,0.2335662841796875,1.0,1.0,1.0
936,128,896,val,64,BanderaBrown,0.33213043212890625,1.0,1.0,1.0
936,128,936,val,64,BanderaBrown,0.37180328369140625,1.0,1.0,1.0
936,192,0,val,64,BanderaBrown,0.20396804809570312,1.0,1.0,1.0
936,192,64,val,64,BanderaBrown,0.20709991455078125,1.0,1.0,1.0
936,192,128,val,64,BanderaBrown,0.14794921875,1.0,1.0,1.0
936,192,192,val,64,BanderaBrown,0.18416213989257812,1.0,1.0,1.0
936,192,256,val,64,BanderaBrown,0.16264724731445312,1.0,1.0,1.0
936,192,320,val,64,BanderaBrown,0.18558120727539062,1.0,1.0,1.0
936,192,384,val,64,BanderaBrown,0.16927719116210938,1.0,1.0,1.0
936,192,448,val,64,BanderaBrown,0.16437530517578125,1.0,1.0,1.0
936,192,512,val,64,BanderaBrown,0.19691848754882812,1.0,1.0,0.0
936,192,576,val,64,BanderaBrown,0.196990966796875,1.0,1.0,1.0
936,192,640,val,64,BanderaBrown,0.2620429992675781,1.0,1.0,1.0
936,192,704,val,64,BanderaBrown,0.27037811279296875,1.0,1.0,1.0
936,192,768,val,64,BanderaBrown,0.14539337158203125,1.0,1.0,1.0
936,192,832,val,64,BanderaBrown,0.22093582153320312,1.0,1.0,1.0
936,192,896,val,64,BanderaBrown,0.243804931640625,1.0,1.0,1.0
936,192,936,val,64,BanderaBrown,0.23416519165039062,1.0,1.0,1.0
936,256,0,val,64,BanderaBrown,0.18761825561523438,1.0,1.0,1.0
936,256,64,val,64,BanderaBrown,0.21114349365234375,1.0,1.0,1.0
936,256,128,val,64,BanderaBrown,0.19492721557617188,1.0,1.0,1.0
936,256,192,val,64,BanderaBrown,0.2532539367675781,1.0,1.0,1.0
936,256,256,val,64,BanderaBrown,0.3119354248046875,1.0,1.0,1.0
936,256,320,val,64,BanderaBrown,0.211395263671875,1.0,1.0,1.0
936,256,384,val,64,BanderaBrown,0.2161102294921875,1.0,1.0,1.0
936,256,448,val,64,BanderaBrown,0.1378173828125,0.0,1.0,1.0
936,256,512,val,64,BanderaBrown,0.21950912475585938,1.0,1.0,1.0
936,256,576,val,64,BanderaBrown,0.13959884643554688,1.0,1.0,1.0
936,256,640,val,64,BanderaBrown,0.3744697570800781,1.0,1.0,1.0
936,256,704,val,64,BanderaBrown,0.35045623779296875,1.0,1.0,1.0
936,256,768,val,64,BanderaBrown,0.41480255126953125,1.0,1.0,1.0
936,256,832,val,64,BanderaBrown,0.26578521728515625,1.0,1.0,1.0
936,256,896,val,64,BanderaBrown,0.16625213623046875,1.0,1.0,1.0
936,256,936,val,64,BanderaBrown,0.2306365966796875,1.0,1.0,1.0
936,320,0,val,64,BanderaBrown,0.2718353271484375,1.0,1.0,1.0
936,320,64,val,64,BanderaBrown,0.22856521606445312,1.0,1.0,1.0
936,320,128,val,64,BanderaBrown,0.18903732299804688,1.0,1.0,1.0
936,320,192,val,64,BanderaBrown,0.265411376953125,1.0,1.0,1.0
936,320,256,val,64,BanderaBrown,0.34259033203125,1.0,1.0,1.0
936,320,320,val,64,BanderaBrown,0.19613265991210938,1.0,1.0,1.0
936,320,384,val,64,BanderaBrown,0.14548492431640625,1.0,1.0,0.0
936,320,448,val,64,BanderaBrown,0.13382720947265625,1.0,1.0,1.0
936,320,512,val,64,BanderaBrown,0.18097305297851562,1.0,1.0,1.0
936,320,576,val,64,BanderaBrown,0.18822479248046875,1.0,1.0,1.0
936,320,640,val,64,BanderaBrown,0.18899154663085938,1.0,1.0,1.0
936,320,704,val,64,BanderaBrown,0.23598861694335938,1.0,1.0,1.0
936,320,768,val,64,BanderaBrown,0.17254638671875,1.0,1.0,1.0
936,320,832,val,64,BanderaBrown,0.23008346557617188,1.0,1.0,1.0
936,320,896,val,64,BanderaBrown,0.2562828063964844,1.0,1.0,1.0
936,320,936,val,64,BanderaBrown,0.2615852355957031,1.0,1.0,1.0
936,384,0,val,64,BanderaBrown,0.2646217346191406,1.0,1.0,1.0
936,384,64,val,64,BanderaBrown,0.16337203979492188,1.0,1.0,1.0
936,384,128,val,64,BanderaBrown,0.2762641906738281,1.0,1.0,1.0
936,384,192,val,64,BanderaBrown,0.184173583984375,1.0,1.0,1.0
936,384,256,val,64,BanderaBrown,0.22674942016601562,1.0,1.0,1.0
936,384,320,val,64,BanderaBrown,0.23943710327148438,1.0,1.0,1.0
936,384,384,val,64,BanderaBrown,0.22768020629882812,1.0,1.0,1.0
936,384,448,val,64,BanderaBrown,0.13995361328125,1.0,1.0,0.0
936,384,512,val,64,BanderaBrown,0.21021270751953125,1.0,1.0,1.0
936,384,576,val,64,BanderaBrown,0.2017974853515625,1.0,1.0,1.0
936,384,640,val,64,BanderaBrown,0.15807342529296875,1.0,1.0,1.0
936,384,704,val,64,BanderaBrown,0.184906005859375,1.0,1.0,1.0
936,384,768,val,64,BanderaBrown,0.18726348876953125,1.0,1.0,1.0
936,384,832,val,64,BanderaBrown,0.18064498901367188,1.0,0.0,1.0
936,384,896,val,64,BanderaBrown,0.3028602600097656,1.0,1.0,1.0
936,384,936,val,64,BanderaBrown,0.290069580078125,1.0,1.0,1.0
936,448,0,val,64,BanderaBrown,0.16629791259765625,1.0,1.0,1.0
936,448,64,val,64,BanderaBrown,0.218292236328125,1.0,1.0,1.0
936,448,128,val,64,BanderaBrown,0.18685531616210938,1.0,1.0,1.0
936,448,192,val,64,BanderaBrown,0.19272232055664062,1.0,1.0,1.0
936,448,256,val,64,BanderaBrown,0.19625473022460938,1.0,1.0,1.0
936,448,320,val,64,BanderaBrown,0.1828460693359375,1.0,1.0,1.0
936,448,384,val,64,BanderaBrown,0.12868881225585938,1.0,1.0,1.0
936,448,448,val,64,BanderaBrown,0.168487548828125,1.0,1.0,1.0
936,448,512,val,64,BanderaBrown,0.2569770812988281,1.0,1.0,1.0
936,448,576,val,64,BanderaBrown,0.22464370727539062,1.0,1.0,1.0
936,448,640,val,64,BanderaBrown,0.20061492919921875,1.0,1.0,1.0
936,448,704,val,64,BanderaBrown,0.26622772216796875,1.0,1.0,1.0
936,448,768,val,64,BanderaBrown,0.15743255615234375,1.0,1.0,1.0
936,448,832,val,64,BanderaBrown,0.21123886108398438,1.0,1.0,1.0
936,448,896,val,64,BanderaBrown,0.22780990600585938,1.0,1.0,1.0
936,448,936,val,64,BanderaBrown,0.27414703369140625,1.0,1.0,1.0
936,512,0,val,64,BanderaBrown,0.17899703979492188,1.0,1.0,1.0
936,512,64,val,64,BanderaBrown,0.25641632080078125,1.0,1.0,1.0
936,512,128,val,64,BanderaBrown,0.20682907104492188,1.0,1.0,1.0
936,512,192,val,64,BanderaBrown,0.20362091064453125,1.0,1.0,1.0
936,512,256,val,64,BanderaBrown,0.22126007080078125,1.0,1.0,1.0
936,512,320,val,64,BanderaBrown,0.18555450439453125,1.0,1.0,1.0
936,512,384,val,64,BanderaBrown,0.19976043701171875,1.0,1.0,1.0
936,512,448,val,64,BanderaBrown,0.16710281372070312,1.0,1.0,1.0
936,512,512,val,64,BanderaBrown,0.20526123046875,1.0,1.0,1.0
936,512,576,val,64,BanderaBrown,0.23601531982421875,1.0,1.0,1.0
936,512,640,val,64,BanderaBrown,0.17825698852539062,0.0,1.0,1.0
936,512,704,val,64,BanderaBrown,0.24514007568359375,1.0,1.0,1.0
936,512,768,val,64,BanderaBrown,0.20068740844726562,1.0,1.0,1.0
936,512,832,val,64,BanderaBrown,0.18581390380859375,1.0,1.0,1.0
936,512,896,val,64,BanderaBrown,0.3043098449707031,1.0,1.0,1.0
936,512,936,val,64,BanderaBrown,0.28177642822265625,1.0,1.0,1.0
936,576,0,val,64,BanderaBrown,0.18575286865234375,1.0,1.0,1.0
