z,y,x,split,cube_size,rock,porosity,percolates_z,percolates_y,percolates_x
896,128,640,val,64,BanderaGray,0.23192977905273438,1.0,0.0,1.0
896,128,704,val,64,BanderaGray,0.084625244140625,0.0,0.0,0.0
896,128,768,val,64,BanderaGray,0.2678947448730469,1.0,1.0,1.0
896,128,832,val,64,BanderaGray,0.21575164794921875,1.0,1.0,1.0
896,128,896,val,64,BanderaGray,0.2465362548828125,1.0,1.0,1.0
896,128,936,val,64,BanderaGray,0.10730361938476562,0.0,1.0,0.0
896,192,0,val,64,BanderaGray,0.1053009033203125,1.0,0.0,1.0
896,192,64,val,64,BanderaGray,0.22601318359375,1.0,1.0,1.0
896,192,128,val,64,BanderaGray,0.1387939453125,1.0,1.0,1.0
896,192,192,val,64,BanderaGray,0.22006607055664062,1.0,0.0,1.0
896,192,256,val,64,BanderaGray,0.16867446899414062,0.0,1.0,1.0
896,192,320,val,64,BanderaGray,0.11690902709960938,0.0,0.0,0.0
896,192,384,val,64,BanderaGray,0.1485595703125,0.0,1.0,0.0
896,192,448,val,64,BanderaGray,0.16115188598632812,1.0,1.0,1.0
896,192,512,val,64,BanderaGray,0.11096954345703125,0.0,1.0,1.0
896,192,576,val,64,BanderaGray,0.178619384765625,1.0,1.0,1.0
896,192,640,val,64,BanderaGray,0.16019439697265625,1.0,1.0,1.0
896,192,704,val,64,BanderaGray,0.19282150268554688,0.0,1.0,1.0
896,192,768,val,64,BanderaGray,0.27727508544921875,1.0,1.0,1.0
896,192,832,val,64,BanderaGray,0.21440505981445312,1.0,1.0,1.0
896,192,896,val,64,BanderaGray,0.21090316772460938,1.0,1.0,1.0
896,192,936,val,64,BanderaGray,0.2229156494140625,1.0,0.0,1.0
896,256,0,val,64,BanderaGray,0.2045745849609375,1.0,1.0,1.0
896,256,64,val,64,BanderaGray,0.26374053955078125,1.0,1.0,1.0
896,256,128,val,64,BanderaGray,0.26786041259765625,1.0,1.0,1.0
896,256,192,val,64,BanderaGray,0.24971389770507812,1.0,1.0,1.0
896,256,256,val,64,BanderaGray,0.20612335205078125,1.0,1.0,1.0
896,256,320,val,64,BanderaGray,0.1753082275390625,1.0,1.0,1.0
896,256,384,val,64,BanderaGray,0.07619476318359375,0.0,1.0,1.0
896,256,448,val,64,BanderaGray,0.12617874145507812,0.0,1.0,0.0
896,256,512,val,64,BanderaGray,0.1373748779296875,0.0,1.0,1.0
896,256,576,val,64,BanderaGray,0.3300132751464844,1.0,1.0,1.0
896,256,640,val,64,BanderaGray,0.38088226318359375,1.0,1.0,1.0
896,256,704,val,64,BanderaGray,0.29622650146484375,1.0,1.0,1.0
896,256,768,val,64,BanderaGray,0.2526435852050781,1.0,1.0,1.0
896,256,832,val,64,BanderaGray,0.2622795104980469,1.0,1.0,1.0
896,256,896,val,64,BanderaGray,0.10793304443359375,1.0,0.0,0.0
896,256,936,val,64,BanderaGray,0.22927093505859375,1.0,1.0,1.0
896,320,0,val,64,BanderaGray,0.11500167846679688,1.0,1.0,0.0
896,320,64,val,64,BanderaGray,0.13666915893554688,1.0,0.0,1.0
896,320,128,val,64,BanderaGray,0.3206977844238281,1.0,1.0,1.0
896,320,192,val,64,BanderaGray,0.229095458984375,1.0,1.0,1.0
896,320,256,val,64,BanderaGray,0.17464828491210938,1.0,0.0,1.0
896,320,320,val,64,BanderaGray,0.169525146484375,1.0,1.0,1.0
896,320,384,val,64,BanderaGray,0.150634765625,1.0,1.0,1.0
896,320,448,val,64,BanderaGray,0.20030975341796875,1.0,1.0,1.0
896,320,512,val,64,BanderaGray,0.27679443359375,1.0,1.0,1.0
896,320,576,val,64,BanderaGray,0.2796211242675781,1.0,1.0,1.0
896,320,640,val,64,BanderaGray,0.24265670776367188,1.0,1.0,1.0
896,320,704,val,64,BanderaGray,0.2263946533203125,1.0,1.0,1.0
896,320,768,val,64,BanderaGray,0.235626220703125,1.0,1.0,1.0
896,320,832,val,64,BanderaGray,0.22703170776367188,1.0,1.0,1.0
896,320,896,val,64,BanderaGray,0.15246963500976562,0.0,1.0,0.0
896,320,936,val,64,BanderaGray,0.16048431396484375,1.0,1.0,1.0
896,384,0,val,64,BanderaGray,0.13680267333984375,0.0,1.0,0.0
896,384,64,val,64,BanderaGray,0.15497970581054688,0.0,0.0,1.0
896,384,128,val,64,BanderaGray,0.23334884643554688,1.0,1.0,1.0
896,384,192,val,64,BanderaGray,0.19578170776367188,1.0,1.0,1.0
896,384,256,val,64,BanderaGray,0.3134269714355469,1.0,1.0,1.0
896,384,320,val,64,BanderaGray,0.14816665649414062,1.0,0.0,1.0
896,384,384,val,64,BanderaGray,0.12739181518554688,1.0,0.0,0.0
896,384,448,val,64,BanderaGray,0.2653160095214844,1.0,1.0,1.0
896,384,512,val,64,BanderaGray,0.20701217651367188,1.0,1.0,1.0
896,384,576,val,64,BanderaGray,0.2731170654296875,1.0,1.0,1.0
896,384,640,val,64,BanderaGray,0.217376708984375,1.0,1.0,1.0
896,384,704,val,64,BanderaGray,0.11227035522460938,1.0,1.0,0.0
896,384,768,val,64,BanderaGray,0.23538589477539062,1.0,1.0,1.0
896,384,832,val,64,BanderaGray,0.11327743530273438,0.0,1.0,1.0
896,384,896,val,64,BanderaGray,0.14259719848632812,0.0,1.0,0.0
896,384,936,val,64,BanderaGray,0.13239288330078125,0.0,1.0,1.0
896,448,0,val,64,BanderaGray,0.19562530517578125,1.0,1.0,1.0
896,448,64,val,64,BanderaGray,0.13814544677734375,0.0,1.0,0.0
896,448,128,val,64,BanderaGray,0.1425628662109375,1.0,1.0,0.0
896,448,192,val,64,BanderaGray,0.09366607666015625,0.0,0.0,0.0
896,448,256,val,64,BanderaGray,0.2189483642578125,1.0,1.0,1.0
896,448,320,val,64,BanderaGray,0.24414825439453125,1.0,1.0,1.0
896,448,384,val,64,BanderaGray,0.13645553588867188,0.0,0.0,1.0
896,448,448,val,64,BanderaGray,0.13928604125976562,0.0,1.0,0.0
896,448,512,val,64,BanderaGray,0.15022659301757812,1.0,0.0,1.0
896,448,576,val,64,BanderaGray,0.14471054077148438,0.0,1.0,1.0
896,448,640,val,64,BanderaGray,0.21492385864257812,1.0,1.0,1.0
896,448,704,val,64,BanderaGray,0.2041473388671875,1.0,0.0,1.0
896,448,768,val,64,BanderaGray,0.22359085083007812,1.0,1.0,1.0
896,448,832,val,64,BanderaGray,0.2196044921875,1.0,1.0,1.0
896,448,896,val,64,BanderaGray,0.17754364013671875,1.0,0.0,1.0
896,448,936,val,64,BanderaGray,0.1186065673828125,0.0,0.0,0.0
896,512,0,val,64,BanderaGray,0.18650054931640625,1.0,1.0,1.0
896,512,64,val,64,BanderaGray,0.18501663208007812,1.0,1.0,1.0
896,512,128,val,64,BanderaGray,0.15391921997070312,0.0,0.0,0.0
896,512,192,val,64,BanderaGray,0.1407318115234375,1.0,1.0,1.0
896,512,256,val,64,BanderaGray,0.20404052734375,1.0,1.0,1.0
896,512,320,val,64,BanderaGray,0.09381103515625,0.0,0.0,1.0
896,512,384,val,64,BanderaGray,0.18659591674804688,1.0,1.0,1.0
896,512,448,val,64,BanderaGray,0.2694969177246094,1.0,1.0,1.0
896,512,512,val,64,BanderaGray,0.14287185668945312,1.0,1.0,0.0
896,512,576,val,64,BanderaGray,0.34563446044921875,1.0,1.0,1.0
896,512,640,val,64,BanderaGray,0.2879219055175781,1.0,1.0,1.0
896,512,704,val,64,BanderaGray,0.20640945434570312,1.0,1.0,1.0
896,512,768,val,64,BanderaGray,0.1828460693359375,1.0,1.0,1.0
896,512,832,val,64,BanderaGray,0.15236282348632812,1.0,0.0,1.0
896,512,896,val,64,BanderaGray,0.14349365234375,0.0,0.0,1.0
896,512,936,val,64,BanderaGray,0.22430801391601562,1.0,1.0,1.0
896,576,0,val,64,BanderaGray,0.19223785400390625,0.0,1.0,1.0
896,576,64,val,64,BanderaGray,0.12673568725585938,0.0,1.0,1.0
896,576,128,val,64,BanderaGray,0.12184906005859375,0.0,0.0,0.0
896,576,192,val,64,BanderaGray,0.08812713623046875,0.0,0.0,1.0
896,576,256,val,64,BanderaGray,0.13558578491210938,0.0,0.0,1.0
896,576,320,val,64,BanderaGray,0.147216796875,1.0,0.0,1.0
896,576,384,val,64,BanderaGray,0.16286849975585938,1.0,1.0,1.0
896,576,448,val,64,BanderaGray,0.2569694519042969,1.0,1.0,1.0
896,576,512,val,64,BanderaGray,0.17273330688476562,1.0,1.0,1.0
896,576,576,val,64,BanderaGray,0.22181320190429688,1.0,1.0,1.0
896,576,640,val,64,BanderaGray,0.23077011108398438,1.0,1.0,1.0
896,576,704,val,64,BanderaGray,0.3339385986328125,1.0,1.0,1.0
896,576,768,val,64,BanderaGray,0.2210693359375,1.0,1.0,1.0
896,576,832,val,64,BanderaGray,0.17512893676757812,1.0,1.0,1.0
896,576,896,val,64,BanderaGray,0.18778610229492188,1.0,1.0,1.0
896,576,936,val,64,BanderaGray,0.2160491943359375,1.0,1.0,1.0
896,640,0,val,64,BanderaGray,0.16728591918945312,0.0,1.0,1.0
896,640,64,val,64,BanderaGray,0.22285842895507812,1.0,1.0,1.0
896,640,128,val,64,BanderaGray,0.11447525024414062,1.0,1.0,0.0
896,640,192,val,64,BanderaGray,0.24718475341796875,1.0,1.0,1.0
896,640,256,val,64,BanderaGray,0.16096878051757812,1.0,1.0,1.0
896,640,320,val,64,BanderaGray,0.2794151306152344,1.0,1.0,1.0
896,640,384,val,64,BanderaGray,0.21219635009765625,1.0,1.0,1.0
896,640,448,val,64,BanderaGray,0.13189697265625,0.0,1.0,1.0
896,640,512,val,64,BanderaGray,0.1219024658203125,0.0,1.0,1.0
896,640,576,val,64,BanderaGray,0.18057632446289062,1.0,1.0,1.0
896,640,640,val,64,BanderaGray,0.17298126220703125,1.0,1.0,1.0
896,640,704,val,64,BanderaGray,0.31436920166015625,1.0,1.0,1.0
896,640,768,val,64,BanderaGray,0.2551307678222656,1.0,1.0,1.0
896,640,832,val,64,BanderaGray,0.25907135009765625,1.0,1.0,1.0
896,640,896,val,64,BanderaGray,0.235137939453125,1.0,1.0,1.0
896,640,936,val,64,BanderaGray,0.17261886596679688,1.0,1.0,1.0
896,704,0,val,64,BanderaGray,0.16011428833007812,1.0,1.0,1.0
896,704,64,val,64,BanderaGray,0.2177734375,1.0,1.0,1.0
896,704,128,val,64,BanderaGray,0.2541618347167969,1.0,1.0,1.0
896,704,192,val,64,BanderaGray,0.15471649169921875,0.0,1.0,0.0
896,704,256,val,64,BanderaGray,0.15100479125976562,1.0,1.0,1.0
896,704,320,val,64,BanderaGray,0.2826995849609375,1.0,1.0,1.0
896,704,384,val,64,BanderaGray,0.14912033081054688,0.0,1.0,1.0
896,704,448,val,64,BanderaGray,0.13641357421875,1.0,1.0,1.0
896,704,512,val,64,BanderaGray,0.248443603515625,1.0,1.0,1.0
896,704,576,val,64,BanderaGray,0.23033905029296875,1.0,1.0,1.0
896,704,640,val,64,BanderaGray,0.22124862670898438,1.0,1.0,1.0
896,704,704,val,64,BanderaGray,0.44022369384765625,1.0,1.0,1.0
896,704,768,val,64,BanderaGray,0.2638130187988281,1.0,1.0,1.0
896,704,832,val,64,BanderaGray,0.17372512817382812,1.0,1.0,1.0
896,704,896,val,64,BanderaGray,0.198455810546875,1.0,1.0,1.0
896,704,936,val,64,BanderaGray,0.21512985229492188,1.0,1.0,1.0
896,768,0,val,64,BanderaGray,0.12691116333007812,0.0,1.0,0.0
896,768,64,val,64,BanderaGray,0.23675537109375,1.0,1.0,1.0
896,768,128,val,64,BanderaGray,0.24692916870117188,1.0,1.0,1.0
896,768,192,val,64,BanderaGray,0.20790863037109375,1.0,1.0,1.0
896,768,256,val,64,BanderaGray,0.3212623596191406,1.0,1.0,1.0
896,768,320,val,64,BanderaGray,0.2971992492675781,1.0,1.0,1.0
896,768,384,val,64,BanderaGray,0.12630844116210938,1.0,1.0,0.0
896,768,448,val,64,BanderaGray,0.0347747802734375,0.0,0.0,0.0
896,768,512,val,64,BanderaGray,0.20092391967773438,1.0,1.0,1.0
896,768,576,val,64,BanderaGray,0.20421981811523438,1.0,1.0,1.0
896,768,640,val,64,BanderaGray,0.2541313171386719,1.0,1.0,1.0
896,768,704,val,64,BanderaGray,0.26922607421875,1.0,1.0,1.0
896,768,768,val,64,BanderaGray,0.14883804321289062,1.0,1.0,1.0
896,768,832,val,64,BanderaGray,0.182952880859375,1.0,1.0,1.0
896,768,896,val,64,BanderaGray,0.3000640869140625,1.0,1.0,1.0
896,768,936,val,64,BanderaGray,0.17758560180664062,1.0,1.0,1.0
896,832,0,val,64,BanderaGray,0.3348426818847656,1.0,1.0,1.0
896,832,64,val,64,BanderaGray,0.1458587646484375,1.0,1.0,1.0
896,832,128,val,64,BanderaGray,0.14483642578125,0.0,1.0,1.0
896,832,192,val,64,BanderaGray,0.25089263916015625,1.0,1.0,1.0
896,832,256,val,64,BanderaGray,0.21189498901367188,1.0,0.0,1.0
896,832,320,val,64,BanderaGray,0.24366378784179688,1.0,1.0,1.0
896,832,384,val,64,BanderaGray,0.24766921997070312,1.0,1.0,1.0
896,832,448,val,64,BanderaGray,0.16179275512695312,1.0,1.0,1.0
896,832,512,val,64,BanderaGray,0.15936660766601562,0.0,1.0,1.0
896,832,576,val,64,BanderaGray,0.07750701904296875,0.0,0.0,0.0
896,832,640,val,64,BanderaGray,0.15056610107421875,0.0,0.0,1.0
896,832,704,val,64,BanderaGray,0.24078369140625,1.0,1.0,1.0
896,832,768,val,64,BanderaGray,0.18575668334960938,1.0,0.0,1.0
896,832,832,val,64,BanderaGray,0.148681640625,1.0,0.0,1.0
896,832,896,val,64,BanderaGray,0.19594573974609375,1.0,1.0,1.0
896,832,936,val,64,BanderaGray,0.18188095092773438,1.0,1.0,1.0
896,896,0,val,64,BanderaGray,0.1704559326171875,0.0,1.0,1.0
896,896,64,val,64,BanderaGray,0.10731887817382812,0.0,0.0,0.0
896,896,128,val,64,BanderaGray,0.2129669189453125,1.0,0.0,1.0
896,896,192,val,64,BanderaGray,0.14621734619140625,0.0,0.0,1.0
896,896,256,val,64,BanderaGray,0.17407989501953125,1.0,1.0,1.0
896,896,320,val,64,BanderaGray,0.20637130737304688,1.0,1.0,1.0
896,896,384,val,64,BanderaGray,0.14190673828125,1.0,0.0,1.0
896,896,448,val,64,BanderaGray,0.24314498901367188,1.0,1.0,1.0
896,896,512,val,64,BanderaGray,0.143280029296875,1.0,1.0,1.0
896,896,576,val,64,BanderaGray,0.21242904663085938,1.0,1.0,1.0
896,896,640,val,64,BanderaGray,0.19922637939453125,1.0,1.0,1.0
896,896,704,val,64,BanderaGray,0.23966598510742188,1.0,1.0,1.0
896,896,768,val,64,BanderaGray,0.18589401245117188,1.0,1.0,1.0
896,896,832,val,64,BanderaGray,0.13781356811523438,0.0,1.0,1.0
896,896,896,val,64,BanderaGray,0.10254287719726562,0.0,1.0,0.0
896,896,936,val,64,BanderaGray,0.09321212768554688,1.0,0.0,1.0
896,936,0,val,64,BanderaGray,0.19956588745117188,1.0,1.0,1.0
896,936,64,val,64,BanderaGray,0.181854248046875,1.0,1.0,1.0
896,936,128,val,64,BanderaGray,0.2089080810546875,1.0,1.0,1.0
896,936,192,val,64,BanderaGray,0.23359298706054688,1.0,1.0,1.0
896,936,256,val,64,BanderaGray,0.199798583984375,1.0,1.0,1.0
896,936,320,val,64,BanderaGray,0.2832603454589844,1.0,1.0,1.0
896,936,384,val,64,BanderaGray,0.186553955078125,1.0,1.0,1.0
896,936,448,val,64,BanderaGray,0.2343292236328125,1.0,1.0,1.0
896,936,512,val,64,BanderaGray,0.3121795654296875,1.0,1.0,1.0
896,936,576,val,64,BanderaGray,0.2553443908691406,1.0,1.0,1.0
896,936,640,val,64,BanderaGray,0.2726287841796875,1.0,1.0,1.0
896,936,704,val,64,BanderaGray,0.23081588745117188,1.0,1.0,1.0
896,936,768,val,64,BanderaGray,0.19095993041992188,1.0,1.0,1.0
896,936,832,val,64,BanderaGray,0.19999313354492188,1.0,1.0,1.0
896,936,896,val,64,BanderaGray,0.17455291748046875,1.0,1.0,1.0
896,936,936,val,64,BanderaGray,0.08402633666992188,1.0,0.0,1.0
936,0,0,val,64,BanderaGray,0.22931671142578125,1.0,1.0,1.0
936,0,64,val,64,BanderaGray,0.24219131469726562,1.0,1.0,1.0
936,0,128,val,64,BanderaGray,0.15968704223632812,1.0,1.0,0.0
936,0,192,val,64,BanderaGray,0.12252044677734375,1.0,0.0,1.0
936,0,256,val,64,BanderaGray,0.1617279052734375,1.0,1.0,1.0
936,0,320,val,64,BanderaGray,0.12813186645507812,0.0,0.0,0.0
936,0,384,val,64,BanderaGray,0.14572525024414062,0.0,1.0,1.0
936,0,448,val,64,BanderaGray,0.11804962158203125,0.0,0.0,1.0
936,0,512,val,64,BanderaGray,0.17042160034179688,0.0,1.0,1.0
936,0,576,val,64,BanderaGray,0.19629287719726562,1.0,1.0,1.0
936,0,640,val,64,BanderaGray,0.15655899047851562,0.0,1.0,1.0
936,0,704,val,64,BanderaGray,0.22288131713867188,1.0,1.0,1.0
936,0,768,val,64,BanderaGray,0.20888900756835938,1.0,1.0,1.0
936,0,832,val,64,BanderaGray,0.23643875122070312,0.0,1.0,1.0
936,0,896,val,64,BanderaGray,0.17000961303710938,1.0,1.0,1.0
936,0,936,val,64,BanderaGray,0.10796737670898438,1.0,0.0,1.0
936,64,0,val,64,BanderaGray,0.19696044921875,1.0,1.0,1.0
936,64,64,val,64,BanderaGray,0.1818389892578125,1.0,1.0,1.0
936,64,128,val,64,BanderaGray,0.12494277954101562,1.0,0.0,1.0
936,64,192,val,64,BanderaGray,0.07731246948242188,0.0,1.0,0.0
936,64,256,val,64,BanderaGray,0.07863616943359375,1.0,0.0,0.0
936,64,320,val,64,BanderaGray,0.08226394653320312,0.0,0.0,0.0
936,64,384,val,64,BanderaGray,0.17380905151367188,1.0,1.0,1.0
936,64,448,val,64,BanderaGray,0.12208175659179688,1.0,1.0,1.0
936,64,512,val,64,BanderaGray,0.10861968994140625,1.0,0.0,1.0
936,64,576,val,64,BanderaGray,0.13786697387695312,1.0,0.0,1.0
936,64,640,val,64,BanderaGray,0.18812942504882812,0.0,1.0,1.0
936,64,704,val,64,BanderaGray,0.24441909790039062,1.0,1.0,1.0
936,64,768,val,64,BanderaGray,0.13090896606445312,0.0,0.0,1.0
936,64,832,val,64,BanderaGray,0.13394546508789062,0.0,0.0,1.0
936,64,896,val,64,BanderaGray,0.09032440185546875,0.0,0.0,0.0
936,64,936,val,64,BanderaGray,0.0928497314453125,0.0,0.0,1.0
936,128,0,val,64,BanderaGray,0.15224075317382812,0.0,1.0,1.0
936,128,64,val,64,BanderaGray,0.15012741088867188,0.0,1.0,1.0
936,128,128,val,64,BanderaGray,0.14418792724609375,0.0,1.0,1.0
936,128,192,val,64,BanderaGray,0.1837921142578125,1.0,1.0,1.0
936,128,256,val,64,BanderaGray,0.1556396484375,0.0,0.0,1.0
936,128,320,val,64,BanderaGray,0.11119842529296875,1.0,1.0,1.0
936,128,384,val,64,BanderaGray,0.11246109008789062,0.0,0.0,0.0
936,128,448,val,64,BanderaGray,0.28383636474609375,1.0,1.0,1.0
936,128,512,val,64,BanderaGray,0.2414398193359375,1.0,1.0,1.0
936,128,576,val,64,BanderaGray,0.140472412109375,1.0,1.0,1.0
936,128,640,val,64,BanderaGray,0.12726593017578125,1.0,1.0,1.0
936,128,704,val,64,BanderaGray,0.12916183471679688,0.0,0.0,1.0
936,128,768,val,64,BanderaGray,0.241180419921875,1.0,1.0,1.0
936,128,832,val,64,BanderaGray,0.3379936218261719,1.0,1.0,1.0
936,128,896,val,64,BanderaGray,0.21155929565429688,1.0,1.0,1.0
936,128,936,val,64,BanderaGray,0.16915130615234375,0.0,0.0,1.0
936,192,0,val,64,BanderaGray,0.14808273315429688,0.0,1.0,1.0
936,192,64,val,64,BanderaGray,0.17645263671875,1.0,0.0,1.0
936,192,128,val,64,BanderaGray,0.13521194458007812,0.0,0.0,1.0
936,192,192,val,64,BanderaGray,0.21291351318359375,1.0,1.0,1.0
936,192,256,val,64,BanderaGray,0.15324783325195312,0.0,1.0,1.0
936,192,320,val,64,BanderaGray,0.18543624877929688,0.0,1.0,1.0
936,192,384,val,64,BanderaGray,0.15755081176757812,1.0,1.0,1.0
936,192,448,val,64,BanderaGray,0.19504547119140625,1.0,1.0,1.0
936,192,512,val,64,BanderaGray,0.13695526123046875,1.0,1.0,1.0
936,192,576,val,64,BanderaGray,0.19712448120117188,1.0,1.0,0.0
936,192,640,val,64,BanderaGray,0.18673324584960938,1.0,1.0,1.0
936,192,704,val,64,BanderaGray,0.29433441162109375,1.0,1.0,1.0
936,192,768,val,64,BanderaGray,0.2621307373046875,1.0,1.0,1.0
936,192,832,val,64,BanderaGray,0.3132896423339844,1.0,1.0,1.0
936,192,896,val,64,BanderaGray,0.20275497436523438,1.0,1.0,1.0
936,192,936,val,64,BanderaGray,0.23557281494140625,1.0,1.0,1.0
936,256,0,val,64,BanderaGray,0.22932815551757812,1.0,1.0,1.0
936,256,64,val,64,BanderaGray,0.289703369140625,1.0,1.0,1.0
936,256,128,val,64,BanderaGray,0.2648735046386719,1.0,1.0,1.0
936,256,192,val,64,BanderaGray,0.26123809814453125,1.0,1.0,1.0
936,256,256,val,64,BanderaGray,0.27927398681640625,1.0,1.0,1.0
936,256,320,val,64,BanderaGray,0.19724273681640625,1.0,1.0,1.0
936,256,384,val,64,BanderaGray,0.12512969970703125,0.0,1.0,1.0
936,256,448,val,64,BanderaGray,0.22194671630859375,1.0,1.0,1.0
936,256,512,val,64,BanderaGray,0.07555007934570312,0.0,0.0,0.0
936,256,576,val,64,BanderaGray,0.2650566101074219,1.0,1.0,1.0
936,256,640,val,64,BanderaGray,0.18054580688476562,1.0,1.0,1.0
936,256,704,val,64,BanderaGray,0.24712753295898438,1.0,1.0,1.0
936,256,768,val,64,BanderaGray,0.21343231201171875,1.0,1.0,1.0
936,256,832,val,64,BanderaGray,0.269927978515625,1.0,1.0,1.0
936,256,896,val,64,BanderaGray,0.16912841796875,1.0,1.0,1.0
936,256,936,val,64,BanderaGray,0.25942230224609375,1.0,1.0,1.0
936,320,0,val,64,BanderaGray,0.17329025268554688,1.0,1.0,1.0
936,320,64,val,64,BanderaGray,0.11879348754882812,1.0,1.0,1.0
936,320,128,val,64,BanderaGray,0.29225921630859375,1.0,1.0,1.0
936,320,192,val,64,BanderaGray,0.20385360717773438,1.0,1.0,1.0
936,320,256,val,64,BanderaGray,0.2261505126953125,1.0,1.0,1.0
936,320,320,val,64,BanderaGray,0.14081573486328125,1.0,1.0,1.0
936,320,384,val,64,BanderaGray,0.233184814453125,1.0,1.0,1.0
936,320,448,val,64,BanderaGray,0.2474517822265625,1.0,1.0,1.0
936,320,512,val,64,BanderaGray,0.19103240966796875,1.0,1.0,1.0
936,320,576,val,64,BanderaGray,0.290313720703125,1.0,1.0,1.0
936,320,640,val,64,BanderaGray,0.22416305541992188,1.0,1.0,1.0
936,320,704,val,64,BanderaGray,0.20914459228515625,1.0,1.0,1.0
936,320,768,val,64,BanderaGray,0.17483901977539062,1.0,1.0,1.0
936,320,832,val,64,BanderaGray,0.2955055236816406,1.0,1.0,1.0
936,320,896,val,64,BanderaGray,0.21959304809570312,1.0,1.0,1.0
936,320,936,val,64,BanderaGray,0.2287139892578125,1.0,1.0,1.0
936,384,0,val,64,BanderaGray,0.13994979858398438,1.0,1.0,1.0
936,384,64,val,64,BanderaGray,0.18091201782226562,0.0,1.0,1.0
936,384,128,val,64,BanderaGray,0.20580673217773438,1.0,1.0,1.0
936,384,192,val,64,BanderaGray,0.195343017578125,1.0,1.0,1.0
936,384,256,val,64,BanderaGray,0.2276763916015625,1.0,1.0,1.0
936,384,320,val,64,BanderaGray,0.18787384033203125,1.0,1.0,1.0
936,384,384,val,64,BanderaGray,0.202545166015625,1.0,1.0,1.0
936,384,448,val,64,BanderaGray,0.24201583862304688,1.0,1.0,1.0
936,384,512,val,64,BanderaGray,0.27581787109375,1.0,1.0,1.0
936,384,576,val,64,BanderaGray,0.2859649658203125,1.0,1.0,1.0
936,384,640,val,64,BanderaGray,0.20736312866210938,1.0,1.0,1.0
936,384,704,val,64,BanderaGray,0.13784408569335938,1.0,1.0,1.0
936,384,768,val,64,BanderaGray,0.1328125,0.0,1.0,0.0
936,384,832,val,64,BanderaGray,0.151336669921875,1.0,0.0,1.0
936,384,896,val,64,BanderaGray,0.11109542846679688,0.0,0.0,1.0
936,384,936,val,64,BanderaGray,0.11820602416992188,0.0,0.0,1.0
936,448,0,val,64,BanderaGray,0.14710235595703125,0.0,1.0,1.0
936,448,64,val,64,BanderaGray,0.21166229248046875,1.0,1.0,1.0
936,448,128,val,64,BanderaGray,0.21612930297851562,1.0,1.0,1.0
936,448,192,val,64,BanderaGray,0.18382644653320312,1.0,1.0,1.0
936,448,256,val,64,BanderaGray,0.18087005615234375,1.0,1.0,1.0
936,448,320,val,64,BanderaGray,0.15909957885742188,1.0,1.0,1.0
936,448,384,val,64,BanderaGray,0.13818740844726562,1.0,1.0,1.0
936,448,448,val,64,BanderaGray,0.16987228393554688,0.0,1.0,1.0
936,448,512,val,64,BanderaGray,0.13161468505859375,0.0,1.0,0.0
936,448,576,val,64,BanderaGray,0.18820571899414062,1.0,1.0,1.0
936,448,640,val,64,BanderaGray,0.17571258544921875,1.0,1.0,1.0
936,448,704,val,64,BanderaGray,0.2758522033691406,1.0,1.0,1.0
936,448,768,val,64,BanderaGray,0.163726806640625,0.0,1.0,1.0
936,448,832,val,64,BanderaGray,0.16674423217773438,1.0,1.0,1.0
936,448,896,val,64,BanderaGray,0.14435958862304688,1.0,1.0,1.0
936,448,936,val,64,BanderaGray,0.10135269165039062,1.0,1.0,1.0
936,512,0,val,64,BanderaGray,0.16824722290039062,1.0,0.0,1.0
936,512,64,val,64,BanderaGray,0.127838134765625,1.0,1.0,0.0
936,512,128,val,64,BanderaGray,0.08627700805664062,0.0,0.0,0.0
936,512,192,val,64,BanderaGray,0.12133407592773438,1.0,1.0,1.0
936,512,256,val,64,BanderaGray,0.13245010375976562,0.0,0.0,0.0
936,512,320,val,64,BanderaGray,0.172149658203125,1.0,0.0,1.0
936,512,384,val,64,BanderaGray,0.2606201171875,1.0,1.0,1.0
936,512,448,val,64,BanderaGray,0.2385101318359375,1.0,1.0,1.0
936,512,512,val,64,BanderaGray,0.11643600463867188,0.0,0.0,1.0
936,512,576,val,64,BanderaGray,0.15316009521484375,1.0,1.0,1.0
936,512,640,val,64,BanderaGray,0.17325592041015625,0.0,1.0,1.0
936,512,704,val,64,BanderaGray,0.20975112915039062,1.0,0.0,1.0
936,512,768,val,64,BanderaGray,0.18716812133789062,1.0,1.0,1.0
936,512,832,val,64,BanderaGray,0.1144561767578125,0.0,0.0,1.0
